Currency HolidaysCurrency= IDR,Year= 2015Year,Month,Day,Name
2015,JAN,01,New Year
2015,JAN,04,Mawlid an Nabi
2015,FEB,19,Chinese New Year
2015,MAR,21,Hindi New Year [Estimated]
2015,APR,03,Good Friday
2015,MAY,01,Labour Day
2015,MAY,14,Ascension
2015,MAY,17,Lailat al Miraj
2015,JUN,02,Waisak Day
2015,JUL,16,Shared Holiday by Gov Decree
2015,JUL,17,Eid Al Fitr [Estimated]
2015,JUL,18,Eid Al Fitr [Estimated]
2015,JUL,20,Shared Holiday by Gov Decree
2015,JUL,21,Shared Holiday by Gov Decree
2015,AUG,17,Independence Day
2015,SEP,24,Eid Al Adha
2015,OCT,14,Muharram
2015,DEC,09,National Holiday Elections
2015,DEC,24,Mawlid an Nabi
2015,DEC,25,Christmas
