Currency HolidaysCurrency= INR,Year= 2018Year,Month,Day,Name
2018,JAN,26,Republic Day
2018,FEB,13,Mahashivaratri
2018,FEB,19,Shivaji Maharaj Jayanti
2018,MAR,02,Holi [Estimated]
2018,MAR,18,Gudi Padwa
2018,MAR,25,Ramanavami [Estimated]
2018,MAR,29,Mahavir Jayanthi
2018,MAR,30,Good Friday
2018,APR,02,India Holiday
2018,APR,14,Dr Ambedka
2018,APR,30,Buddha Purnima
2018,MAY,01,May Day
2018,JUN,16,Ramazin Id [Estimated]
2018,AUG,15,Independence Day
2018,AUG,17,PARSI NEW YEAR (SHAHENSHAHI)
2018,AUG,22,Bakri id [Estimated]
2018,SEP,13,Ganesh Chaturthi [Estimated]
2018,SEP,20,Moharum
2018,OCT,02,Gandi's Birthday
2018,OCT,18,Dasera
2018,NOV,07,Diwali [Estimated]
2018,NOV,08,Diwali (Balipratipada)
2018,NOV,21,Prophet's B'day [Estimated]
2018,NOV,23,Guru Nanak Jayanti
2018,DEC,25,Christmas
