Currency HolidaysCurrency= IQD,Year= 2024Year,Month,Day,Name
2024,JAN,01,New Year
2024,JAN,06,Army Day
2024,MAR,20,Nowruz
2024,APR,11,Eid Al Fitr [Estimated]
2024,APR,12,Eid Al Fitr [Estimated]
2024,APR,13,Eid Al Fitr [Estimated]
2024,MAY,01,Labour Day
2024,JUN,18,Eid Al Adha [Estimated]
2024,JUN,19,Eid Al Adha [Estimated]
2024,JUN,20,Eid Al Adha [Estimated]
2024,JUN,21,Eid Al Adha [Estimated]
2024,JUL,08,Islamic New Year [Estimated]
2024,JUL,14,July Revolution
2024,JUL,16,Ashura [Estimated]
2024,SEP,15,Prophet's Birthday [Est]
2024,DEC,10,Victory over Daesh
2024,DEC,25,Christmas
