Currency HolidaysCurrency= JOD,Year= 2009Year,Month,Day,Name
2009,JAN,01,New Year
2009,MAR,08,Mohammads Birthday
2009,MAY,01,Labour Day
2009,MAY,25,Independence Day
2009,JUL,20,Lailat al Miraj estimated
2009,SEP,20,Eid Al Fitr
2009,SEP,21,Eid al Fitr estimated
2009,SEP,22,Eid al Fitr estimated
2009,SEP,23,Eid al Fitr estimated
2009,NOV,27,Eid Al Adha
2009,NOV,28,Eid al Adha estimated
2009,NOV,29,Eid al Adha estimated
2009,NOV,30,Eid al Adha estimated
2009,DEC,01,Eid Al Adha
2009,DEC,17,Hijra New Year
2009,DEC,25,Christmas
