Currency HolidaysCurrency= TRY,Year= 2007Year,Month,Day,Name
2007,JAN,01,New Year
2007,JAN,02,Feast of Sacrifice estimated
2007,JAN,03,Feast of Sacrifice estimated
2007,APR,23,Nat. Sovereignty & Children
2007,MAY,19,Ataturk Commemoration Day
2007,AUG,30,Victory Day
2007,OCT,12,Feast of Ramadan
2007,OCT,13,Feast of Ramazan estimated
2007,OCT,14,Feast of Ramazan estimated
2007,OCT,29,Republic Holiday
2007,DEC,20,Feast of Sacrifice estimated
2007,DEC,21,Feast of Sacrifice estimated
2007,DEC,22,Feast of Sacrifice estimated
2007,DEC,23,Feast of Sacrifice estimated
